Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
7927806,164,409,1493,967129488.0,9264,1153445416,29145,4326444,989665700.0,7876,12983,729050288,909365198,805310826
7945635,164,409,1493,968307841.0,8791,1102017200,29161,4326540,990844849.0,7876,12983,729312090,910158088,805576335
7975317,164,409,1493,969307659.0,9038,1127927784,29161,4326540,991845062.0,7876,12983,729312090,910819514,805579412
7998976,164,409,1493,970307192.0,9368,1160599496,29161,4326540,992845109.0,7876,12983,729312090,911567485,805585643
8033062,164,409,1493,971306905.0,10161,1240853104,29161,4326540,993845352.0,7876,12983,729312090,912045160,805585643
8064721,164,409,1493,972309574.0,8772,1100123648,29164,4326599,994848644.0,7876,12983,729391286,912507973,805667930
8065358,164,409,1493,973966495.0,8773,1103609152,29266,4329853,996506197.0,7876,12983,730833007,914163230,807308112
8076103,164,409,1493,975458013.0,8788,1103510264,29369,4332128,997998714.0,7876,12983,732091217,915645443,808764574
8100231,164,409,1493,976457602.0,8929,1117252464,29376,4332462,998999392.0,7876,12983,732179257,916463904,808882094
8113965,164,409,1493,977457449.0,9045,1128622280,29382,4333567,999999505.0,7876,12983,732289820,917295036,809021944
8114625,164,409,1493,978479288.0,9045,1128793608,29426,4341531,1001021712.0,7876,12983,733119869,918312675,810025840
8159119,164,409,1493,979479550.0,9846,1209284760,29431,4342436,1002022796.0,7876,12983,733214906,918891087,810141547
8179277,164,409,1493,980479369.0,10083,1234394248,29431,4342436,1003022981.0,7876,12983,733214906,919478434,810141547
8182733,164,409,1493,981485619.0,10163,1239872768,29467,4342652,1004029606.0,7876,12983,733802055,920284902,810733615
8184711,164,409,1493,982502925.0,10209,1244763488,29513,4342928,1005047276.0,7876,12983,734554667,921181673,811492620
8200362,164,409,1493,983502387.0,8732,1096803352,29513,4342928,1006047332.0,7876,12983,734554667,921721009,811492620
8203810,164,409,1493,984518738.0,8812,1105405856,29547,4343132,1007064056.0,7876,12983,735090520,922531767,812033102
8220235,164,409,1493,985519089.0,9195,1144258424,29568,4343258,1008064761.0,7876,12983,735435919,923245202,812381421
8240331,164,409,1493,986518976.0,9663,1192664528,29568,4343258,1009065032.0,7876,12983,735435919,923783028,812381421
8252122,164,409,1493,987518357.0,9938,1221057504,29568,4343258,1010065213.0,7876,12983,735435919,924253127,812381421
8268867,164,409,1493,988586803.0,8725,1098587376,29571,4343800,1011135113.0,7876,12983,735495336,924749330,812471242
8306006,164,409,1493,989587549.0,9517,1178399784,29571,4344608,1012136242.0,7876,12983,735495336,925270102,812473283
8327255,164,409,1493,990587242.0,8629,1089532880,29571,4344608,1013136485.0,7876,12983,735495336,925752096,812473283
8359967,165,408,1493,991586400.0,9216,1147270120,29571,4344608,1014136798.0,7882,12977,735495336,926442647,812555805
8373003,165,410,1493,992591341.0,9449,1174188280,29587,4347525,1015142104.0,7925,12934,735775130,927237253,813074473
8373603,165,410,1493,993598510.0,9449,1174347384,29627,4354765,1016149680.0,7925,12934,736605483,928239302,814062518
8374278,165,410,1493,994612699.0,9449,1174528680,29672,4362910,1017164221.0,7925,12934,737431480,929247841,815056867
8374953,165,410,1493,995630635.0,9449,1174700760,29717,4371055,1018182570.0,7925,12934,738267844,930260629,816055812
8375628,165,410,1493,996631915.0,9449,1174872840,29762,4379200,1019188065.0,7925,12934,739094620,931261066,817043092
8376303,165,410,1493,997633781.0,9449,1175044920,29807,4387345,1020192359.0,7925,12934,739914819,932259111,818027522
8376993,165,410,1493,998647517.0,9449,1175236184,29853,4395671,1021206568.0,7925,12934,740744076,933267408,819023241
8377623,165,410,1493,999647688.0,9449,1175387576,29895,4403273,1022207160.0,7925,12934,741571677,934262958,820006985
8378328,165,410,1493,1000668657.0,9449,1175588808,29942,4411780,1023228489.0,7925,12934,742409611,935277995,821008384
8378988,165,410,1493,1001688755.0,9449,1175760136,29986,4419744,1024248962.0,7925,12934,743230376,936273317,821989667
8379678,165,410,1493,1002701518.0,9449,1175932968,30032,4428070,1025262135.0,7925,12934,744063005,937280842,822983275
8380383,165,410,1493,1003716253.0,9449,1176134200,30079,4436577,1026277268.0,7925,12934,744894977,938290069,823979340
8385041,165,410,1493,1004716613.0,9544,1185968432,30116,4443274,1027278131.0,7925,12934,745580744,939213227,824804303
8398418,165,410,1493,1005716163.0,8515,1079002224,30117,4443280,1028278305.0,7925,12934,745598695,939932198,824828264
8432920,165,410,1493,1006716222.0,8910,1118854048,30127,4443842,1029279044.0,7925,12934,745858021,940621593,825094719
8464580,165,414,1493,1007714893.0,9003,1130534936,30136,4444149,1030279136.0,7982,12877,746036670,941466659,825299711
8476257,165,414,1493,1009241441.0,9236,1151056624,30235,4445533,1031806222.0,7982,12877,747123077,942882767,826570108
8494337,165,414,1493,1010241458.0,9439,1174292400,30239,4446463,1032807001.0,7982,12877,747185252,943470831,826646679
8496921,165,414,1493,1011414404.0,9494,1176389216,30268,4446637,1033980718.0,7982,12877,747653250,944511939,827118990
8528579,165,414,1493,1012414022.0,8720,1097885096,30268,4446637,1034980795.0,7982,12877,747653250,945031804,827124633
8548202,165,414,1493,1013414795.0,8951,1121138800,30268,4446637,1035982042.0,7982,12877,747653250,945813561,827129872
8567774,165,414,1493,1014415084.0,9407,1168056512,30268,4446637,1036982823.0,7982,12877,747653250,946369026,827129872
8587432,165,414,1493,1015414796.0,8562,1083750808,30268,4446637,1037983050.0,7982,12877,747653250,946856264,827129872
8640703,165,414,1493,1016414177.0,9518,1179035984,30275,4446814,1038983167.0,7982,12877,747738930,947422102,827222655
8653385,165,414,1493,1017413149.0,8563,1082545864,30275,4446814,1039983473.0,7982,12877,747738930,948056695,827228020
8661312,165,414,1493,1018418096.0,8735,1102957048,30308,4452407,1040988779.0,7982,12877,748450359,948953075,828003928
8662077,165,414,1493,1019423118.0,8735,1103146360,30359,4461332,1041994332.0,7982,12877,749355382,949953704,828996191
8662857,165,414,1493,1020442700.0,8735,1103345528,30411,4470432,1043014318.0,7982,12877,750271489,950968502,830001387
8663637,165,414,1493,1021446410.0,8735,1103553912,30463,4479532,1044018373.0,7982,12877,751174387,951966971,830991465
8664432,165,414,1493,1022458759.0,8735,1103753720,30516,4488807,1045031100.0,7982,12877,752067306,952955575,831970970
8665152,165,414,1493,1023464365.0,8735,1103941112,30564,4497207,1046037156.0,7982,12877,752975420,953956160,832963079
8665992,165,414,1493,1024475012.0,8735,1104161272,30620,4507007,1047048169.0,7982,12877,753878783,954961662,833959413
8666817,165,414,1493,1025494617.0,8735,1104371576,30675,4516632,1048068129.0,7982,12877,754793508,955976567,834964265
8667642,165,414,1493,1026505624.0,8735,1104572664,30730,4526257,1049079486.0,7982,12877,755698712,956982154,835961013
8668377,165,414,1493,1027511244.0,8735,1104751480,30779,4534832,1050085717.0,7982,12877,756608515,957983608,836953736
8669187,165,414,1493,1028521510.0,8735,1104951928,30833,4544282,1051096333.0,7982,12877,757511891,958989019,837949557
8669997,165,414,1493,1029527314.0,8735,1105161592,30887,4553732,1052102494.0,7982,12877,758409999,959989217,838941355
8685017,165,414,1493,1030527030.0,9077,1140037376,30909,4557582,1053102552.0,7982,12877,758782242,960725701,839350529
8698965,165,414,1493,1031528163.0,9401,1173950904,30909,4557582,1054104076.0,7982,12877,758782242,961282266,839350529
8720572,165,414,1493,1032527406.0,8563,1086655384,30910,4557588,1055104078.0,7982,12877,758799401,961760857,839367824
8743139,165,414,1493,1033527175.0,8862,1116943280,30910,4557588,1056104350.0,7982,12877,758799401,962547867,839373739
8761317,165,414,1493,1034526827.0,9286,1160803424,30910,4557588,1057104354.0,7982,12877,758799401,963101697,839373739
8781825,165,414,1493,1035586196.0,8468,1078801032,30910,4557588,1058164270.0,7982,12877,758799401,963616813,839373739
8802663,165,414,1493,1036601836.0,8900,1125822520,30925,4560322,1059180275.0,7982,12877,759063266,964316017,839684640
8803338,165,414,1493,1037615564.0,8900,1126005976,30970,4568467,1060194459.0,7982,12877,759912230,965325287,840682705
8804043,165,414,1493,1038619103.0,8900,1126200248,31017,4576974,1061198357.0,7982,12877,760753159,966323850,841673108
8804763,165,414,1493,1039631881.0,8900,1126386104,31065,4585662,1062211995.0,7982,12877,761601322,967331638,842670841
8805498,165,414,1493,1040644684.0,8900,1126581976,31114,4594531,1063225148.0,7982,12877,762449777,968339075,843669619
8806218,165,414,1493,1041666754.0,8900,1126777048,31162,4603219,1064247599.0,7982,12877,763308679,969355982,844677967
8806923,165,414,1493,1042686606.0,8900,1126971320,31209,4611726,1065267826.0,7982,12877,764146104,970349237,845661856
8807628,165,414,1493,1043700518.0,8900,1127137944,31256,4620233,1066282130.0,7982,12877,764997866,971358144,846662436
8808333,165,414,1493,1044718270.0,8900,1127332216,31303,4628740,1067300233.0,7982,12877,765845994,972370533,847665180
8809008,165,414,1493,1045719815.0,8900,1127506456,31348,4636885,1068302133.0,7982,12877,766688053,973367502,848653481
8809713,165,414,1493,1046737709.0,8900,1127691512,31395,4645392,1069320418.0,7982,12877,767538280,974380396,849657197
8812544,165,414,1493,1047737701.0,8951,1133069512,31436,4652813,1070320861.0,7982,12877,768275140,975309109,850524757
8838359,165,414,1493,1048737620.0,9320,1168092576,31448,4652885,1071321131.0,7982,12877,768465706,975951349,850719432
8847361,165,414,1493,1049802161.0,8403,1074501848,31494,4653161,1072386190.0,7982,12877,769201369,976790477,851461418
8858199,165,414,1493,1050802701.0,8655,1100819872,31494,4653161,1073387111.0,7982,12877,769201369,977375498,851461418
8883038,165,414,1493,1051801980.0,8946,1129926344,31494,4653161,1074387120.0,7982,12877,769201369,978066918,851535711
8915316,165,414,1493,1052801731.0,8422,1076614896,31494,4653161,1075387534.0,7982,12877,769201369,978560612,851545749
8933029,165,414,1493,1053801627.0,8610,1095773752,31494,4653161,1076387881.0,7982,12877,769201369,979276876,851549192
8957167,165,414,1493,1054801265.0,8939,1130046696,31494,4653161,1077387904.0,7982,12877,769201369,979896951,851549192
8978433,165,414,1493,1055803618.0,8336,1069208256,31494,4653161,1078391123.0,7982,12877,769201369,980413758,851549192
8988938,165,414,1493,1056804376.0,8525,1089389128,31499,4653466,1079392141.0,7982,12877,769379851,981071239,851733083
9003514,165,414,1493,1057804581.0,8643,1100950976,31499,4653466,1080392675.0,7982,12877,769379851,981866418,851739186
9017393,165,414,1493,1058805323.0,8966,1134800448,31499,4653466,1081393316.0,7982,12877,769379851,982433419,851739186
9030586,165,414,1493,1059806139.0,9273,1167287824,31499,4653466,1082393982.0,7982,12877,769379851,983011044,851739186
9049315,165,414,1493,1060806198.0,8466,1085954696,31499,4653466,1083394030.0,7982,12877,769379851,983519499,851739186
9051681,165,414,1493,1061818963.0,8505,1093344728,31542,4660828,1084406643.0,7982,12877,770100773,984435184,852513492
9052476,165,414,1493,1062827391.0,8505,1093550472,31595,4670103,1085414972.0,7982,12877,770997215,985417327,853478373
9053286,165,414,1493,1063837173.0,8505,1093747752,31649,4679553,1086424587.0,7982,12877,771913306,986421014,854466605
9054081,165,414,1493,1064846170.0,8505,1093971928,31702,4688828,1087433461.0,7982,12877,772830937,987423880,855453525
9054861,165,414,1493,1065848806.0,8505,1094186136,31754,4697928,1088436279.0,7982,12877,773742196,988420749,856434480
9055641,165,414,1493,1066854627.0,8505,1094372696,31806,4707028,1089441963.0,7982,12877,774655780,989420533,857418105
9056451,165,414,1493,1067866297.0,8505,1094597624,31860,4716478,1090453627.0,7982,12877,775575279,990425826,858406730
9057246,165,414,1493,1068880295.0,8505,1094803368,31913,4725753,1091467454.0,7982,12877,776497978,991434027,859398965
9058041,165,414,1493,1069886025.0,8505,1095009112,31966,4735028,1092473014.0,7982,12877,777412501,992433668,860383325
9058836,165,414,1493,1070899572.0,8505,1095214856,32019,4744303,1093486427.0,7982,12877,778335560,993441166,861375595
9059661,165,414,1493,1071913042.0,8505,1095431320,32074,4753928,1094499729.0,7982,12877,779254465,994448035,862365652
9060471,165,414,1493,1072924932.0,8505,1095656248,32128,4763378,1095511443.0,7982,12877,780152486,995432469,863333883
9081008,165,414,1493,1073926198.0,8974,1142929160,32151,4767403,1096512538.0,7982,12877,780532908,996144869,863744067
9094768,165,414,1493,1074926378.0,9203,1167165320,32151,4767403,1097512590.0,7982,12877,780532908,996720966,863744067
9119474,165,414,1493,1075927555.0,8540,1100073280,32151,4767403,1098513791.0,7982,12877,780532908,997255362,863744067
9127884,165,414,1493,1076928796.0,8736,1120792360,32151,4767403,1099514860.0,7982,12877,780532908,997846242,863744067
9131170,165,414,1493,1077934494.0,8805,1128404976,32175,4771747,1100520387.0,7982,12877,780993433,998645325,864282497
9131830,165,414,1493,1078944488.0,8805,1128559984,32219,4779711,1101530242.0,7982,12877,781842581,999650088,865278109
9132475,165,414,1493,1079951179.0,8805,1128723408,32262,4787494,1102536765.0,7982,12877,782690538,1000651876,866271099
9133105,165,414,1493,1080962711.0,8805,1128895248,32304,4795096,1103548122.0,7982,12877,783548167,1001657900,867268662
9133765,165,414,1493,1081976029.0,8805,1129077904,32348,4803060,1104561302.0,7982,12877,784400030,1002666076,868268413
9134380,165,414,1493,1082986325.0,8805,1129230512,32389,4810481,1105571461.0,7982,12877,785231198,1003647995,869241770
9135040,165,414,1493,1083993240.0,8805,1129403952,32433,4818445,1106578205.0,7982,12877,786081477,1004649663,870235114
9135715,165,414,1493,1085000716.0,8805,1129578192,32478,4826590,1107585519.0,7982,12877,786932950,1005651831,871228733
9136390,165,414,1493,1086019574.0,8805,1129770864,32523,4834735,1108604199.0,7982,12877,787794609,1006665374,872233894
9137050,165,414,1493,1087037033.0,8805,1129935088,32567,4842699,1109621527.0,7982,12877,788652968,1007677178,873236994
9137710,165,414,1493,1088051766.0,8805,1130099312,32611,4850663,1110636078.0,7982,12877,789508216,1008686979,874238465
9138370,165,414,1493,1089058865.0,8805,1130281968,32655,4858627,1111643008.0,7982,12877,790355367,1009689153,875231778
9147630,165,414,1493,1090059538.0,9010,1151291856,32684,4863876,1112643513.0,7982,12877,790906540,1010533721,875879135
9165361,165,414,1493,1091067547.0,9423,1190380024,32706,4864008,1113651391.0,7982,12877,791272937,1011219404,876249110
9167726,165,414,1493,1092068255.0,9478,1196207480,32761,4864338,1114651923.0,7982,12877,792139644,1012147471,877123134
9189162,165,414,1493,1093068371.0,8574,1102970616,32786,4864488,1115652072.0,7982,12877,792513888,1012796971,877502321
9215424,165,414,1493,1094142020.0,9053,1149918680,32786,4864488,1116725857.0,7982,12877,792513888,1013608541,877505880
9255011,165,414,1493,1095154086.0,8391,1085186680,32794,4865907,1117737955.0,7982,12877,792659475,1014345739,877677292
9277253,165,414,1493,1096154379.0,8678,1114176664,32796,4866257,1118738409.0,7982,12877,792694160,1015071658,877801150
9296458,165,414,1493,1097173454.0,9078,1153063752,32803,4866299,1119757594.0,7982,12877,792813890,1015659611,877921894
9309529,165,414,1493,1098173407.0,8324,1075801944,32816,4866377,1120757797.0,7982,12877,793034289,1016487376,878149937
9345294,165,414,1493,1099173382.0,8925,1136719896,32816,4866377,1121757892.0,7982,12877,793034289,1017035005,878149937
9354701,165,414,1493,1100189150.0,9144,1159673144,32854,4866605,1122773485.0,7982,12877,793613264,1017818744,878734172
9357045,165,414,1493,1101200971.0,9199,1168434184,32909,4867110,1123785136.0,7982,12877,794467933,1018744423,879599569
9357720,165,414,1493,1102203893.0,9199,1168606264,32954,4875255,1124787882.0,7982,12877,795279977,1019741718,880584820
9358395,165,414,1493,1103218264.0,9199,1168796776,32999,4883400,1125802140.0,7982,12877,796088128,1020730095,881560758
9359070,165,414,1493,1104233322.0,9199,1168959640,33044,4891545,1126817038.0,7982,12877,796913062,1021739531,882555969
9359730,165,414,1493,1105239666.0,9199,1169149400,33088,4899509,1127823210.0,7982,12877,797730639,1022740415,883542939
9360420,165,414,1493,1106257134.0,9199,1169322232,33134,4907835,1128840502.0,7982,12877,798554736,1023752071,884541598
9361110,165,414,1493,1107275892.0,9199,1169504280,33180,4916161,1129859117.0,7982,12877,799377675,1024765013,885540182
9361755,165,414,1493,1108281849.0,9199,1169674856,33223,4923944,1130864903.0,7982,12877,800167382,1025738469,886500684
9362415,165,414,1493,1109292212.0,9199,1169846184,33267,4931908,1131875092.0,7982,12877,800987492,1026743264,887492321
9363090,165,414,1493,1110312620.0,9199,1170032088,33312,4940053,1132895329.0,7982,12877,801816703,1027757897,888493880
9363765,165,414,1493,1111332643.0,9199,1170204168,33357,4948198,1133915230.0,7982,12877,802642320,1028772409,889494661
9364470,165,414,1493,1112348466.0,9199,1170396184,33404,4956705,1134930875.0,7982,12877,803464689,1029782477,890490713
9365145,165,414,1493,1113361420.0,9199,1170577480,33449,4964850,1135943653.0,7982,12877,804267052,1030770049,891464760
9374756,165,414,1493,1114364051.0,8337,1083911120,33455,4965936,1136946275.0,7982,12877,804371691,1031343076,891592710
9386717,165,414,1493,1115377518.0,8392,1085943184,33485,4966116,1137959800.0,7982,12877,804851563,1032244982,892079759
9388953,165,414,1493,1116389951.0,8444,1091453888,33537,4966428,1138972059.0,7982,12877,805683486,1033157095,892918984
9391189,165,414,1493,1117404175.0,8496,1096964448,33589,4966740,1139986105.0,7982,12877,806513223,1034069496,893755701
9393425,165,414,1493,1118420613.0,8548,1102475584,33641,4967052,1141002366.0,7982,12877,807336964,1034976460,894586417
9396152,165,414,1493,1119449101.0,8593,1109679936,33688,4967656,1142030730.0,7982,12877,808181064,1035908196,895444238
9426549,165,414,1493,1120449239.0,8862,1133859632,33691,4967909,1143031058.0,7982,12877,808255817,1036641091,895606149
9437185,165,414,1493,1121564471.0,8236,1070941976,33691,4967909,1144147530.0,7982,12877,808255817,1037206069,895606149
9455453,165,414,1493,1122771618.0,8658,1113679968,33691,4967909,1145354657.0,7982,12877,808255817,1038049533,895606756
9475663,165,414,1493,1124092544.0,8896,1138436776,33691,4967909,1146675505.0,7982,12877,808255817,1039006694,895613046
9501740,165,414,1493,1125092623.0,9132,1162363944,33692,4967915,1147675565.0,7982,12877,808271406,1039804388,895641684
9512233,165,414,1493,1126084062.0,8403,1088230896,33692,4967915,1148676898.0,7982,12877,808271406,1040346222,895641684
9527910,165,414,1493,1127084842.0,8768,1126145784,33692,4967915,1149677903.0,7982,12877,808271406,1040900929,895641684
9545309,165,414,1493,1128084726.0,9127,1164066352,33692,4967915,1150677800.0,7982,12877,808271406,1041415423,895641684
9565965,165,414,1493,1129085453.0,9382,1189817096,33692,4967915,1151678524.0,7982,12877,808271406,1042116720,895729125
9582871,165,414,1493,1130089662.0,8408,1091447480,33692,4967915,1152682668.0,7982,12877,808271406,1042626862,895729125
9585107,165,414,1493,1131102317.0,8460,1097398760,33725,4968113,1153695359.0,7982,12877,808825719,1043463715,896288274
9586905,165,414,1493,1132104610.0,8502,1102181232,33766,4968359,1154697421.0,7982,12877,809481788,1044332552,896949770
9618446,165,414,1493,1133104882.0,9006,1153206416,33775,4968413,1155697576.0,7982,12877,809625733,1044942938,897094915
9644095,165,414,1493,1134105058.0,8497,1100054832,33775,4968413,1156697618.0,7982,12877,809625733,1045401518,897094915
9658966,165,414,1493,1135107644.0,8843,1136138552,33775,4968413,1157700143.0,7982,12877,809625733,1045975128,897094915
9666276,165,414,1493,1136108841.0,9013,1154641752,33775,4968413,1158701217.0,7982,12877,809625733,1046560699,897094915
9667857,165,414,1493,1137130535.0,9037,1160471640,33814,4975472,1159722790.0,7982,12877,810333209,1047515094,897938808
9668502,165,414,1493,1138148593.0,9037,1160644280,33857,4983255,1160740729.0,7982,12877,811184838,1048527667,898943550
9669162,165,414,1493,1139156979.0,9037,1160826936,33901,4991219,1161749084.0,7982,12877,812003825,1049508911,899916728
9669807,165,414,1493,1140160624.0,9037,1160990360,33944,4999002,1162752600.0,7982,12877,812843554,1050507442,900905903
9670452,165,414,1493,1141163185.0,9037,1161144568,33987,5006785,1163755070.0,7982,12877,813685895,1051504278,901894009
9671142,165,414,1493,1142181339.0,9037,1161328824,34033,5015111,1164773096.0,7982,12877,814534975,1052517386,902898735
9671832,165,414,1493,1143182330.0,9037,1161513080,34079,5023437,1165774006.0,7982,12877,815365467,1053513090,903885384
9672492,165,414,1493,1144184895.0,9037,1161695736,34123,5031401,1166779139.0,7982,12877,816182356,1054486589,904850580
9673182,165,414,1493,1145189102.0,9037,1161879992,34169,5039727,1167783234.0,7982,12877,817015631,1055485672,905839960
9673872,165,414,1493,1146194993.0,9037,1162045816,34215,5048053,1168788991.0,7982,12877,817849484,1056486156,906831659
9674562,165,414,1493,1147195193.0,9037,1162239288,34261,5056379,1169789453.0,7982,12877,818674173,1057481679,907818492
9675252,165,414,1493,1148212477.0,9037,1162423544,34307,5064705,1170806605.0,7982,12877,819519404,1058493679,908821660
9680900,165,414,1493,1149213746.0,9162,1175779664,34324,5067782,1171807748.0,7982,12877,819829703,1059218881,909190156
9700628,165,414,1493,1150213945.0,8232,1081450824,34324,5067782,1172807841.0,7982,12877,819829703,1059729306,909190156
9717934,165,414,1493,1152232592.0,8578,1114278328,34423,5069166,1174826286.0,7982,12877,820937119,1061426542,910509542
9750641,165,414,1493,1153232770.0,8888,1148568376,34427,5070096,1175826327.0,7982,12877,820998543,1062023392,910585948
9777480,165,414,1493,1154233232.0,8367,1094898376,34427,5070096,1176826698.0,7982,12877,820998543,1062552625,910585948
9806416,165,414,1493,1155234521.0,9041,1163168424,34427,5070096,1177827913.0,7982,12877,820998543,1063087023,910585948
9818394,165,414,1493,1156249141.0,9310,1190536752,34458,5075707,1178842399.0,7982,12877,821579498,1063917748,911275363
9819054,165,414,1493,1157251402.0,9310,1190719408,34502,5083671,1179844538.0,7982,12877,822414976,1064914811,912264600
9819714,165,414,1493,1158256579.0,9310,1190892848,34546,5091635,1180849731.0,7982,12877,823244782,1065914730,913255542
9820374,165,414,1493,1159261362.0,9310,1191070896,34590,5099599,1181854409.0,7982,12877,824075770,1066913890,914246685
9821064,165,414,1493,1160287143.0,9310,1191255152,34636,5107925,1182880063.0,7982,12877,824918559,1067934231,915258528
9821739,165,414,1493,1161289722.0,9310,1191438608,34681,5116070,1183882499.0,7982,12877,825747304,1068931815,916247807
9822399,165,414,1493,1162299376.0,9310,1191612048,34725,5124034,1184892023.0,7982,12877,826582675,1069936582,917243066
9823059,165,414,1493,1163312045.0,9310,1191794704,34769,5131998,1185904656.0,7982,12877,827409843,1070944009,918241559
9823719,165,414,1493,1164324501.0,9310,1191968144,34813,5139962,1186916997.0,7982,12877,828228355,1071930101,919219256
9824364,165,414,1493,1165337545.0,9310,1192122352,34856,5147745,1187929935.0,7982,12877,829068064,1072937415,920217489
9825024,165,414,1493,1166352861.0,9310,1192295792,34900,5155709,1188945130.0,7982,12877,829916972,1073948017,921219901
9825624,165,414,1493,1167367592.0,9310,1192466032,34940,5162949,1189959766.0,7982,12877,830772844,1074957915,922221987
9834669,165,414,1493,1168367875.0,8307,1089739040,34957,5166026,1190959933.0,7982,12877,831196528,1075656963,922726057
9848436,165,414,1493,1169368476.0,8401,1099126992,34957,5166026,1191960492.0,7982,12877,831196528,1076444802,922733208
9866108,165,414,1493,1170369295.0,8580,1118062616,34957,5166026,1192961179.0,7982,12877,831196528,1077024951,922733208
9876509,165,414,1493,1171711100.0,8817,1142317288,34957,5166026,1194302957.0,7982,12877,831196528,1077963618,922733657
9907367,165,414,1493,1172711484.0,8174,1076295688,34961,5166284,1195303243.0,7982,12877,831253638,1078530891,922810852
9932668,165,414,1493,1173710835.0,8530,1112781680,34961,5166284,1196303131.0,7982,12877,831253638,1079120887,922810852
9951706,165,414,1493,1174713379.0,8744,1134638480,34966,5166982,1197305588.0,7982,12877,831466863,1079761097,923039033
9969738,165,414,1493,1175716545.0,8935,1151423904,34968,5166996,1198308536.0,7982,12877,831492835,1080325723,923067646
9975535,165,414,1493,1176716911.0,9070,1166646296,34968,5166996,1199308728.0,7982,12877,831492835,1080925694,923067646
9991030,165,414,1493,1177717298.0,9431,1203808592,34968,5166996,1200308932.0,7982,12877,831492835,1081481788,923067646
10014378,165,414,1493,1178717624.0,9743,1236754352,34968,5166996,1201309410.0,7982,12877,831492835,1082023092,923067646
10029314,165,414,1493,1179717590.0,8334,1092328288,34968,5166996,1202309617.0,7982,12877,831492835,1082695443,923073452
10055465,165,414,1493,1180718108.0,8710,1131073560,34968,5166996,1203309958.0,7982,12877,831492835,1083334746,923073452
10056577,165,414,1493,1181727359.0,8721,1135305624,35013,5175141,1204319328.0,7982,12877,832293902,1084329632,924045880
10057237,165,414,1493,1182740589.0,8721,1135476952,35057,5183105,1205335633.0,7982,12877,833112942,1085340337,925043152
10057897,165,414,1493,1183741631.0,8721,1135648280,35101,5191069,1206336496.0,7982,12877,833925258,1086335291,926025576
10058527,165,414,1493,1184751367.0,8721,1135808888,35143,5198671,1207346356.0,7982,12877,834722615,1087317380,926993967
10059187,165,414,1493,1185767903.0,8721,1135989432,35187,5206635,1208366505.0,7982,12877,835550114,1088331861,927995339
10059862,165,414,1493,1186783059.0,8721,1136179944,35232,5214780,1209381678.0,7982,12877,836374813,1089341168,928989844
10060552,165,414,1493,1187805754.0,8721,1136361992,35278,5223106,1210404192.0,7982,12877,837203751,1090358175,929992681
10061227,165,414,1493,1188823295.0,8721,1136534072,35323,5231251,1211421549.0,7982,12877,838029283,1091370213,930991277
10061857,165,414,1493,1189825190.0,8721,1136694680,35365,5238853,1212423267.0,7982,12877,838843204,1092366914,931974651
10062502,165,414,1493,1190846597.0,8721,1136846824,35408,5246636,1213444535.0,7982,12877,839666947,1093382334,932977226
10063177,165,414,1493,1191861058.0,8721,1137037336,35453,5254781,1214458811.0,7982,12877,840487514,1094391035,933972619
10063807,165,414,1493,1192874008.0,8721,1137207160,35495,5262383,1215471580.0,7982,12877,841307059,1095398667,934967685
10082718,165,414,1493,1193874961.0,9158,1182399224,35503,5263831,1216472356.0,7982,12877,841450692,1096008802,935142342
10091206,165,414,1493,1194876546.0,9356,1203758472,35503,5263831,1217473800.0,7982,12877,841450692,1096567815,935142342
10112187,165,414,1493,1195877474.0,8379,1103362432,35503,5263831,1218474740.0,7982,12877,841450692,1097125755,935142342
10125403,165,414,1493,1196894397.0,8687,1132584056,35504,5263837,1219491487.0,7982,12877,841475681,1097718705,935167556
10127037,165,414,1493,1197914278.0,8725,1136936088,35542,5264065,1220511188.0,7982,12877,842161122,1098594313,935858622
10128671,165,414,1493,1198926268.0,8763,1141287544,35580,5264293,1221523025.0,7982,12877,842824370,1099455671,936527875
10130219,165,414,1493,1199943449.0,8799,1145409976,35616,5264509,1222540048.0,7982,12877,843468404,1100296914,937177190
10131810,165,414,1493,1200948324.0,8836,1149646920,35653,5264731,1223544757.0,7982,12877,844124657,1101156503,937839552
10140177,165,414,1493,1201950279.0,9031,1170403744,35670,5264833,1224546529.0,7982,12877,844400147,1101855499,938118065
10151769,165,414,1493,1202951818.0,9301,1198987224,35670,5264833,1225548250.0,7982,12877,844400147,1102434634,938118065
10153195,165,414,1493,1203952791.0,9320,1204110200,35713,5272616,1226549042.0,7982,12877,845150033,1103395723,939026684
10153855,165,414,1493,1204971850.0,9320,1204292856,35757,5280580,1227567938.0,7982,12877,845958718,1104381846,940004732
10154545,165,414,1493,1205987726.0,9320,1204477112,35803,5288906,1228583634.0,7982,12877,846789530,1105392449,941007066
10155160,165,414,1493,1206997147.0,9320,1204606680,35844,5296327,1229592909.0,7982,12877,847620413,1106396643,942002318
10155850,165,414,1493,1208014161.0,9320,1204790936,35890,5304653,1230609740.0,7982,12877,848456695,1107407615,943004792
10156540,165,414,1493,1209022452.0,9320,1204975192,35936,5312979,1231617851.0,7982,12877,849283659,1108410605,943998898
10157200,165,414,1493,1210022781.0,9320,1205148632,35980,5320943,1232618001.0,7982,12877,850107226,1109405902,944986557
