Instructions,FullBranches,PartialBranches,NumBranches,UserTime,NumStates,MallocUsage,NumQueries,NumQueryConstructs,WallTime,CoveredInstructions,UncoveredInstructions,QueryTime,SolverTime,CexCacheTime
14317748,191,436,2429,770873138.0,5816,205632680,20997,5775374,916121122.0,8118,23000,860325716,510742618,507292318
14370102,191,436,2429,771877660.0,5838,206148840,21036,5790956,917126041.0,8118,23000,861212042,510757347,507292932
14398310,191,436,2429,772903348.0,5859,203579264,21078,5801265,918152156.0,8118,23000,862173394,510876515,507409158
14398478,191,436,2429,778410208.0,5860,208117200,21079,5801467,923661598.0,8118,23000,867631325,516336134,512868644
14398486,191,436,2429,784424617.0,5860,208128608,21080,5801671,929678808.0,8118,23000,873646076,522352873,518885167
14398488,191,436,2429,792518926.0,5860,209137776,21081,5801905,937777122.0,8118,23000,881678997,530389154,526921210
14447712,191,436,2429,793530566.0,5868,209265864,21131,5810625,938789110.0,8118,23000,882621920,530390362,526921319
14476564,191,436,2429,794530181.0,5874,209410240,21173,5820190,939789101.0,8118,23000,883474932,530410695,526940771
14519906,191,436,2429,795540589.0,5875,209434776,21216,5840037,940799951.0,8118,23000,884375919,530411800,526940956
14552080,191,436,2429,796540225.0,5893,209790520,21260,5850285,941799985.0,8118,23000,885291971,530418513,526941041
14578091,191,436,2429,797545807.0,5893,209814248,21302,5875319,942805943.0,8118,23000,886238297,530420201,526941316
14612729,191,436,2429,798551034.0,5912,210206640,21348,5884506,943811613.0,8118,23000,887155893,530437262,526942071
14635769,191,436,2429,805349710.0,5911,210317432,21386,5893866,950613520.0,8118,23000,893892058,536521942,533024614
14656086,191,436,2429,806358851.0,5913,208159616,21423,5909006,951623064.0,8118,23000,894783407,536805697,533299093
14691236,191,436,2429,807371685.0,5932,208468720,21466,5925598,952636519.0,8118,23000,895704630,536822230,533301153
14721394,191,436,2429,808381090.0,5949,208837128,21505,5944708,953646275.0,8118,23000,896615619,536841551,533303737
14767915,191,436,2429,809394392.0,5959,209171528,21550,5958597,954659878.0,8118,23000,897551262,537006818,533464841
14791872,191,436,2429,810408105.0,5976,209363208,21591,5975219,955673928.0,8118,23000,898457648,537188627,533616481
14792252,191,436,2429,811421009.0,5978,209492576,21622,5979390,956687323.0,8118,23000,899358978,538198704,534620335
14793767,191,436,2429,816176899.0,5982,207208648,21736,5999797,961444760.0,8118,23000,903349387,542941632,539341984
14830908,191,436,2429,817176591.0,5999,210358736,21771,6010105,962444750.0,8118,23000,904203713,543006844,539393234
14860668,191,436,2429,818192305.0,6017,210623312,21814,6026182,963460790.0,8118,23000,905142425,543054415,539429593
14901683,191,436,2429,819190186.0,6040,211067880,21856,6045938,964461025.0,8118,23000,906038531,543073780,539431205
14926726,191,436,2429,820188232.0,6042,211121896,21902,6053298,965462312.0,8118,23000,906984880,543074195,539431231
14964560,191,436,2429,821191851.0,6047,211372888,21947,6066170,966466517.0,8118,23000,907895571,543099900,539431651
15005556,191,436,2429,822213846.0,6051,211435616,21991,6081240,967488841.0,8118,23000,908851685,543101283,539431889
15044280,191,436,2429,823215893.0,6055,211472080,22038,6093400,968491169.0,8118,23000,909790289,543102087,539432011
15084183,191,436,2429,824219300.0,6061,211621232,22085,6100849,969494957.0,8118,23000,910729102,543175895,539504943
15114253,191,436,2429,825236222.0,6062,211626312,22131,6111863,970512173.0,8120,22998,911603264,543176661,539505071
15160338,191,436,2429,826235976.0,6067,211796224,22176,6127633,971512247.0,8120,22998,912526664,543180140,539505409
15182445,191,436,2429,827252230.0,6069,211790664,22214,6147351,972528804.0,8120,22998,913422213,543186580,539508648
15222815,191,436,2429,828253380.0,6072,211943560,22260,6161111,973530301.0,8120,22998,914348168,543187597,539508874
15269454,191,436,2429,829265348.0,6076,212072840,22304,6180655,974542576.0,8120,22998,915281356,543198092,539511993
15310563,191,436,2429,830268318.0,6094,212446920,22348,6193625,975545848.0,8120,22998,916197906,543201805,539512300
15343310,191,436,2429,831281736.0,6113,212974504,22392,6205823,976559562.0,8120,22998,917138377,543205612,539512523
15398168,191,436,2429,832283917.0,6130,213435856,22438,6218497,977562082.0,8120,22998,918054577,543208647,539512571
15436325,191,436,2429,833293096.0,6135,213571152,22482,6239012,978571561.0,8120,22998,918970131,543232742,539515825
15469964,191,436,2429,834308152.0,6139,213598424,22524,6250177,979586930.0,8120,22998,919897613,543377226,539659064
15518584,193,434,2429,835312620.0,6144,213869936,22572,6261273,980591707.0,8120,22998,920795683,543401065,539659539
15559087,193,434,2429,836314492.0,6146,213853760,22617,6277543,981594010.0,8120,22998,921724815,543402105,539659675
15590165,193,434,2429,837326535.0,6207,215335640,22655,6305795,982606349.0,8120,22998,922553452,543426121,539660505
15619410,193,434,2429,838343796.0,6240,215969352,22696,6331654,983623935.0,8120,22998,923468965,543438689,539662069
15654025,193,434,2429,839343504.0,6275,216735224,22735,6354098,984623929.0,8120,22998,924342161,543468754,539662985
15682813,193,434,2429,840345000.0,6307,217431424,22776,6381968,985625800.0,8120,22998,925245635,543481023,539663959
15703026,193,434,2429,841655435.0,6316,214612800,22795,6385045,986936631.0,8120,22998,926499458,544470211,540639586
15726021,193,434,2429,844073304.0,6336,218099696,22923,6394674,989355315.0,8120,22998,928742934,546357967,542501521
15766049,193,434,2429,845081822.0,6338,218191336,22968,6410384,990364225.0,8120,22998,929665924,546369455,542502970
15802888,193,434,2429,846087123.0,6340,218301600,23015,6425889,991369836.0,8120,22998,930597581,546374496,542504882
15842593,193,434,2429,847102233.0,6374,219233944,23058,6439429,992385256.0,8120,22998,931503342,546397450,542505840
15885087,193,434,2429,848105408.0,6376,219282816,23101,6455151,993388807.0,8120,22998,932388557,546399058,542506083
15886749,193,434,2429,852990189.0,6376,221586328,23112,6457479,998275106.0,8120,22998,937256075,551203588,547309196
15917659,193,434,2429,854007910.0,6392,221947008,23152,6478305,999293188.0,8120,22998,938177420,551401656,547490439
15948122,193,434,2429,855008783.0,6393,221817136,23202,6491230,1000294372.0,8120,22998,939119636,551402061,547490451
15979314,193,434,2429,856022411.0,6400,222073816,23242,6504778,1001308409.0,8120,22998,939970964,551423090,547491142
16004160,193,434,2429,857022170.0,6433,222621488,23285,6525959,1002308476.0,8120,22998,940879473,551432372,547491816
16036232,193,434,2429,858029460.0,6437,222671520,23330,6539609,1003316067.0,8120,22998,941829375,551434236,547492255
16067834,193,434,2429,859042488.0,6455,223064464,23373,6556463,1004329393.0,8120,22998,942722958,551439519,547493142
16100388,193,434,2429,860048436.0,6492,223845872,23415,6582543,1005335797.0,8120,22998,943618844,551460671,547495601
16142406,193,434,2429,861053145.0,6496,223983616,23458,6604249,1006340792.0,8120,22998,944546698,551464712,547495937
16181373,193,434,2429,862053321.0,6534,224963056,23502,6623242,1007341334.0,8120,22998,945438260,551488869,547496589
16218938,193,434,2429,863065911.0,6567,225958512,23545,6638907,1008354214.0,8120,22998,946358024,551497047,547496880
16252486,193,434,2429,864070559.0,6570,225985432,23594,6652935,1009359216.0,8120,22998,947302191,551498084,547496952
16280174,193,434,2429,865091112.0,6571,226060904,23640,6674469,1010380064.0,8120,22998,948257910,551530472,547527476
16317543,193,434,2429,866097813.0,6574,226137584,23684,6689573,1011387069.0,8120,22998,949189710,551537595,547528619
16321405,193,434,2429,872918996.0,6575,226439496,23695,6693597,1018210551.0,8120,22998,955998373,558139285,554129623
16359864,193,434,2429,873931167.0,6592,226759912,23738,6714529,1019223055.0,8120,22998,956881899,558147608,554132125
16361255,193,434,2429,875869437.0,6592,223946400,23838,6717267,1021161953.0,8120,22998,958721614,560007370,555976594
16369984,193,434,2429,876888492.0,6608,224975128,23880,6729168,1022181381.0,8120,22998,959637222,560875950,556828823
16400136,193,434,2429,877892905.0,6644,225965528,23914,6746134,1023186184.0,8120,22998,960530642,560905352,556831241
16435407,193,434,2429,878896806.0,6678,226771656,23949,6773110,1024190544.0,8120,22998,961382768,560950671,556837831
16464944,193,434,2429,879908079.0,6680,226928280,23991,6789658,1025202214.0,8120,22998,962339399,560951669,556837962
16489516,193,434,2429,882496966.0,6697,227306328,24112,6803207,1027813605.0,8120,22998,964729504,562828786,558677696
16516935,193,434,2429,883498497.0,6695,227156880,24159,6821862,1028815520.0,8120,22998,965667583,562854479,558702877
16558672,193,434,2429,884479427.0,6715,227655632,24210,6839024,1029830667.0,8120,22998,966576053,562859975,558703019
16561987,193,434,2429,886881549.0,6715,225196304,24324,6853532,1032239615.0,8120,22998,968701769,565084693,560916190
16562114,193,434,2429,889644372.0,6730,225794040,24426,6883413,1035006714.0,8120,22998,970990884,567784974,563604630
16562241,193,434,2429,892698757.0,6745,226384928,24528,6934612,1038066217.0,8120,22998,973502352,570827888,566633027
16583318,193,434,2429,897945220.0,6779,232430376,24551,6957870,1043314456.0,8120,22998,978648796,575578516,571356822
16603418,193,434,2429,902198538.0,6798,233519880,24567,6965843,1047684239.0,8120,22998,982924487,579633703,575391153
16646578,193,434,2429,903218036.0,6844,234736352,24614,6979891,1048706421.0,8120,22998,983807998,579673470,575392245
16695315,193,434,2429,904228112.0,6871,235410296,24665,7003075,1049719113.0,8120,22998,984730151,579684914,575394250
16717905,193,434,2429,906714217.0,6873,235491504,24806,7020746,1052206804.0,8120,22998,987038792,581468312,577146149
16754157,193,434,2429,907721566.0,6890,235839424,24853,7038859,1053214453.0,8120,22998,987971446,581473074,577146280
16795918,193,434,2429,908726015.0,6910,236252160,24906,7057313,1054219253.0,8120,22998,988897467,581477620,577146462
16837506,193,434,2429,909744514.0,6913,236247040,24955,7069493,1055238211.0,8120,22998,989819182,581478457,577146613
16875723,193,434,2429,910744215.0,6916,236329744,25004,7084171,1056238218.0,8120,22998,990752783,581479421,577146754
16916602,193,434,2429,911755049.0,6950,237040304,25053,7106908,1057249373.0,8120,22998,991655477,581510999,577150641
16966772,193,434,2429,912773417.0,6968,237508912,25103,7132697,1058268238.0,8120,22998,992578031,581528152,577152821
17016658,193,434,2429,913783468.0,7002,238398408,25147,7151545,1059278585.0,8120,22998,993467283,581550641,577153369
17055722,193,434,2429,914772539.0,7021,238783424,25199,7175845,1060289746.0,8120,22998,994397076,581574492,577173672
17088759,193,434,2429,915749264.0,7024,238886344,25247,7199019,1061300632.0,8120,22998,995333595,581577238,577174373
17130323,193,434,2429,916761391.0,7028,239088848,25300,7227158,1062313072.0,8120,22998,996277370,581596776,577192441
17183167,193,434,2429,917773341.0,7031,239297040,25350,7238316,1063325332.0,8120,22998,997142058,581620525,577193059
17233722,193,434,2429,918781226.0,7035,239332328,25407,7256282,1064333614.0,8120,22998,998073532,581623984,577193974
17289122,193,434,2429,919781116.0,7086,240825808,25454,7272813,1065333854.0,8120,22998,998916759,581657596,577194736
17328900,193,434,2429,925202179.0,7103,241802992,25507,7298714,1070756865.0,8120,22998,1004257644,586102869,581636549
17374112,193,434,2429,926151114.0,7125,242257304,25552,7319584,1071764256.0,8120,22998,1005136254,586136855,581657303
17410193,193,434,2429,927155646.0,7128,242243256,25607,7335130,1072770057.0,8120,22998,1006071295,586159649,581679311
17453100,193,434,2429,928164670.0,7147,242583320,25661,7351849,1073783033.0,8120,22998,1007006974,586164614,581679631
17455298,193,434,2429,929927170.0,7147,239845032,25766,7354227,1075546305.0,8120,22998,1008673068,587786887,583286505
17486777,193,434,2429,930958600.0,7181,243270504,25808,7374089,1076580377.0,8120,22998,1009587019,587812914,583308501
17516662,193,434,2429,931962446.0,7183,243295712,25849,7392794,1077584614.0,8120,22998,1010530126,587818319,583310769
17549123,193,434,2429,934296094.0,7203,243980016,25979,7403275,1079921207.0,8120,22998,1012707125,589606352,585080326
17586710,193,434,2429,935300263.0,7237,244753760,26033,7414131,1080925704.0,8120,22998,1013610500,589672390,585128011
17626486,193,434,2429,936313044.0,7255,244998432,26072,7445668,1081938826.0,8120,22998,1014528368,589682503,585131688
17657273,193,434,2429,937321700.0,7289,245814368,26125,7471082,1082947789.0,8120,22998,1015407128,589703416,585132087
17686299,193,434,2429,938325358.0,7321,246400808,26165,7501013,1083953541.0,8120,22998,1016326982,589708642,585132447
17693957,193,434,2429,939398844.0,7323,243430696,26169,7502205,1085027744.0,8120,22998,1017363718,590753707,586166151
17733774,193,434,2429,943857146.0,7328,247197000,26198,7512064,1089488567.0,8120,22998,1021778039,594707288,590118839
17775637,193,434,2429,944864939.0,7348,247491984,26248,7536060,1090496755.0,8120,22998,1022673973,594715266,590119205
17812652,193,434,2429,945854923.0,7367,247914272,26295,7555714,1091501193.0,8120,22998,1023574219,594729161,590120213
17825222,193,434,2429,951514387.0,7370,248285368,26315,7571151,1097238146.0,8120,22998,1029273166,600062476,595449240
17874505,193,434,2429,952524114.0,7449,250334296,26354,7591918,1098248514.0,8120,22998,1029983894,600128406,595450455
17922810,193,434,2429,953527766.0,7472,250998568,26407,7606716,1099252445.0,8120,22998,1030897140,600142219,595450921
17957961,193,434,2429,954541656.0,7475,251094568,26460,7622369,1100266751.0,8120,22998,1031848559,600190880,595498626
17998646,193,434,2429,955496694.0,7481,251286656,26504,7642317,1101282169.0,8120,22998,1032680257,600217075,595499432
18037941,193,434,2429,956510511.0,7488,251403152,26557,7664907,1102296470.0,8120,22998,1033622999,600219310,595499670
18074238,193,434,2429,957521415.0,7536,252315856,26605,7688959,1103319785.0,8120,22998,1034542179,600230699,595499878
18098884,193,434,2429,958470772.0,7554,252787976,26644,7712821,1104319955.0,8120,22998,1035451590,600240454,595500470
18131723,193,434,2429,959448183.0,7556,252696984,26693,7736139,1105325433.0,8120,22998,1036396773,600245211,595502592
18172089,193,434,2429,960411688.0,7574,253094552,26738,7752971,1106335675.0,8120,22998,1037329709,600249953,595502647
18205541,193,434,2429,961420559.0,7578,253162392,26792,7772533,1107346163.0,8120,22998,1038268691,600253705,595504063
18219280,193,434,2429,962332777.0,7582,253176336,26838,7778496,1108351519.0,8120,22998,1039187726,600755189,596000676
18252396,193,434,2429,962957051.0,7619,254078968,26865,7786582,1109358449.0,8120,22998,1039850329,600804375,596044162
18289199,193,434,2429,963933147.0,7620,254132008,26912,7808534,1110358474.0,8120,22998,1040774527,600812335,596045160
18291273,193,434,2429,965287857.0,7622,251169208,26915,7809128,1111724386.0,8120,22998,1042074727,602130679,597351892
18326743,193,434,2429,966276759.0,7626,254359776,26960,7822928,1112729616.0,8120,22998,1043003563,602132209,597352032
18368168,193,434,2429,967286080.0,7627,254377016,26997,7842082,1113739785.0,8120,22998,1043938512,602221659,597439205
18369593,193,434,2429,970042491.0,7627,251981512,27106,7849227,1116499718.0,8120,22998,1046413939,604969376,600172326
18369847,193,434,2429,972803242.0,7642,252556000,27208,7876966,1119261532.0,8120,22998,1048801734,607719520,602912369
18405884,193,434,2429,973796085.0,7659,255676320,27256,7891251,1120267997.0,8120,22998,1049719301,607749095,602941310
18438727,193,434,2429,974801284.0,7707,256593216,27303,7908360,1121274596.0,8120,22998,1050602004,607764815,602941618
18477220,193,434,2429,975809910.0,7724,257021832,27348,7938325,1122286273.0,8120,22998,1051495523,607773040,602942179
18510255,193,434,2429,976824662.0,7725,257112024,27399,7956279,1123302843.0,8120,22998,1052450157,607773945,602942286
18512831,193,434,2429,981324122.0,7731,254740000,27532,7980506,1127805471.0,8120,22998,1056333346,612263346,607413924
18550638,193,434,2429,982350063.0,7778,258510232,27581,8009255,1128832143.0,8120,22998,1057201685,612274817,607414578
18599289,193,434,2429,983352192.0,7814,258918920,27633,8026570,1129845028.0,8120,22998,1058100090,612456854,607578897
18647668,193,434,2429,984343716.0,7835,259285624,27686,8041294,1130850186.0,8120,22998,1058996502,612477571,607580838
18682369,193,434,2429,985354807.0,7853,259616480,27741,8057504,1131861822.0,8120,22998,1059941361,612479017,607580994
18713544,193,434,2429,986340021.0,7867,259878216,27795,8069372,1132864690.0,8120,22998,1060812732,612481460,607581115
18714198,193,434,2429,987823039.0,7867,260022168,27883,8074592,1134349600.0,8120,22998,1062199331,613964752,609057280
18757188,193,434,2429,988834742.0,7870,260035400,27940,8096852,1135361836.0,8120,22998,1063141366,613970067,609059718
18760505,193,434,2429,994777310.0,7870,262806176,27949,8099026,1141308334.0,8120,22998,1069079284,619775478,614864339
18777757,193,434,2429,999685225.0,7885,262976240,27982,8114988,1146219084.0,8120,22998,1073917902,624039912,619113188
18777765,193,434,2429,1003837578.0,7885,262987872,27983,8115200,1150380270.0,8120,22998,1077995797,628123591,623196576
18777767,193,434,2429,1007473267.0,7885,263210784,27984,8115442,1154019567.0,8120,22998,1081632889,631762623,626835446
18824606,193,434,2429,1008467857.0,7888,263185624,28037,8140574,1155026279.0,8120,22998,1082566430,631767410,626837483
18866726,193,434,2429,1009472757.0,7904,263687800,28088,8164374,1156031558.0,8120,22998,1083486044,631782819,626838264
18900149,193,434,2429,1010496263.0,7936,256701936,28134,8183636,1157055860.0,8120,22998,1084409762,631907824,626943635
18938002,193,434,2429,1011454812.0,7939,259853696,28182,8197678,1158066177.0,8120,22998,1085280004,631912904,626946764
18971955,193,434,2429,1012465420.0,7956,260131216,28235,8212656,1159077095.0,8120,22998,1086163254,631916295,626946893
19011179,193,434,2429,1013480847.0,7960,260324496,28273,8231754,1160093011.0,8120,22998,1087114036,631936008,626965100
19050391,193,434,2429,1014492439.0,7996,261397848,28320,8246531,1161105945.0,8120,22998,1088012893,631968793,626966183
19100009,193,434,2429,1015500139.0,8004,261537920,28373,8264067,1162115495.0,8120,22998,1088953191,631970255,626966254
19141365,193,434,2429,1016496079.0,8036,262359408,28422,8291282,1163128364.0,8120,22998,1089836892,631979635,626966886
19177129,193,434,2429,1017498587.0,8053,262612544,28476,8313271,1164131177.0,8120,22998,1090734236,632016247,626967728
19225032,193,434,2429,1018505246.0,8071,262954896,28530,8333084,1165138121.0,8120,22998,1091658170,632023192,626968368
19263246,193,434,2429,1019509638.0,8071,262943240,28587,8357638,1166144256.0,8120,22998,1092598427,632024628,626968581
19294851,193,434,2429,1020510126.0,8087,263245848,28637,8374956,1167145336.0,8120,22998,1093505614,632031785,626968808
19338761,193,434,2429,1021514336.0,8103,263646488,28692,8387796,1168149843.0,8120,22998,1094375386,632049244,626969178
19388312,193,434,2429,1022517285.0,8121,264060256,28748,8405974,1169153089.0,8120,22998,1095280816,632063482,626969263
19422183,193,434,2429,1023532375.0,8124,264116032,28801,8425756,1170168555.0,8120,22998,1096226820,632066005,626970383
19471753,193,434,2429,1024560048.0,8147,264517408,28847,8440228,1171196527.0,8120,22998,1097150431,632085949,626983013
19509466,193,434,2429,1025563985.0,8163,264767384,28898,8457686,1172200744.0,8120,22998,1098073447,632090175,626983173
19539753,193,434,2429,1026582757.0,8181,265214560,28949,8472718,1173221411.0,8120,22998,1099003654,632098923,626985290
19584216,193,434,2429,1027590636.0,8188,265267168,29005,8494082,1174229959.0,8120,22998,1099934160,632103448,626985634
19645287,193,434,2429,1028605057.0,8211,265806984,29063,8509457,1175244678.0,8120,22998,1100843155,632124407,626987398
19660790,193,434,2429,1033671684.0,8212,271251832,29080,8514895,1180381232.0,8120,22998,1105932508,636825641,631687986
19704492,193,434,2429,1034680766.0,8215,271237936,29131,8542439,1181390644.0,8120,22998,1106807766,636851341,631692223
19745782,193,434,2429,1035686325.0,8216,271308200,29187,8561923,1182396703.0,8120,22998,1107738808,636852704,631692473
19785893,193,434,2429,1036693078.0,8234,271670752,29238,8581863,1183406231.0,8120,22998,1108660284,636859970,631693390
19829752,193,434,2429,1037705067.0,8235,271764232,29296,8602617,1184418846.0,8120,22998,1109598074,636861047,631693591
19872702,193,434,2429,1044005585.0,8268,272907408,29348,8618179,1190724669.0,8120,22998,1115813827,642282848,637107163
19915242,193,434,2429,1045016365.0,8304,273677384,29397,8638089,1191736618.0,8120,22998,1116634548,642315173,637129118
19954097,193,434,2429,1046022649.0,8335,274172184,29450,8666477,1192743646.0,8120,22998,1117542072,642353324,637157108
19954132,193,434,2429,1048905881.0,8335,274101064,29456,8668038,1195664476.0,8120,22998,1120414192,645245745,640048463
19954134,193,434,2429,1051780281.0,8335,274323448,29457,8668274,1198539861.0,8120,22998,1123287564,648120854,642923448
19986149,193,434,2429,1052779919.0,8366,275150256,29510,8689523,1199541467.0,8120,22998,1124184972,648285209,643076233
20046485,193,434,2429,1053781529.0,8388,275565976,29569,8710793,1200544180.0,8120,22998,1125089176,648289588,643076577
20077427,193,434,2429,1055778055.0,8392,275769400,29693,8717106,1202541355.0,8120,22998,1126937478,649817106,644588964
20106738,193,434,2429,1059987112.0,8394,275967488,29722,8727846,1206769074.0,8120,22998,1131080781,653484556,648255621
20154583,193,434,2429,1060981914.0,8413,276314944,29773,8758979,1207782026.0,8120,22998,1132001268,653492960,648256758
20177277,194,433,2429,1063058187.0,8430,276689552,29897,8775417,1209916904.0,8120,22998,1133943063,655082452,649790963
20229026,194,433,2429,1064069116.0,8464,277315728,29957,8800546,1210928136.0,8120,22998,1134861446,655089148,649791145
20284250,194,433,2429,1069762398.0,8466,277637408,30015,8818912,1216799348.0,8120,22998,1140638734,659968503,654663699
20323724,194,433,2429,1070742046.0,8484,278004672,30060,8838553,1217804649.0,8120,22998,1141488144,659992889,654665143
20364384,194,433,2429,1071737025.0,8503,278444264,30110,8857876,1218811238.0,8120,22998,1142393644,660024682,654667210
20407113,194,433,2429,1072717325.0,8503,278492296,30169,8870957,1219818073.0,8120,22998,1143323903,660027684,654667305
20419443,194,433,2429,1073703662.0,8519,278892296,30218,8886929,1220818838.0,8120,22998,1144178211,660686194,655293990
20455550,194,433,2429,1074713196.0,8523,278913152,30264,8911615,1221832637.0,8120,22998,1145061022,660690005,655295227
20496528,194,433,2429,1075729340.0,8525,279056392,30323,8928345,1222849662.0,8120,22998,1146009347,660692208,655295803
20536676,194,433,2429,1076732923.0,8544,279403104,30378,8958697,1223854522.0,8120,22998,1146929620,660701451,655299306
20579146,194,433,2429,1077745449.0,8561,279684008,30434,8976237,1224867585.0,8120,22998,1147850376,660705967,655299454
20627809,194,433,2429,1078761126.0,8564,279890584,30493,8997645,1225884367.0,8120,22998,1148793618,660710746,655300383
20679711,194,433,2429,1079766852.0,8600,275815208,30549,9015111,1226891466.0,8120,22998,1149692315,660774544,655345284
20730153,194,433,2429,1080765316.0,8618,276393720,30597,9028462,1227891452.0,8120,22998,1150539225,660814338,655375033
20770785,194,433,2429,1081771138.0,8638,276694720,30655,9049304,1228897868.0,8120,22998,1151473588,660817963,655375160
20803861,194,433,2429,1082776196.0,8646,276852264,30709,9077084,1229903814.0,8120,22998,1152378704,660846651,655377093
20840453,194,433,2429,1083786265.0,8663,277339888,30762,9100970,1230915088.0,8120,22998,1153263793,660887787,655379744
20913444,194,433,2429,1084797334.0,8714,278470616,30808,9122534,1231926716.0,8120,22998,1154101780,660949326,655382450
20945083,194,433,2429,1085816102.0,8717,278496856,30862,9135447,1232948067.0,8120,22998,1155047422,660997447,655429546
20986664,194,433,2429,1086803554.0,8721,278624456,30914,9162373,1233949333.0,8120,22998,1155974191,660999521,655429766
21030519,194,433,2429,1087816224.0,8752,279368568,30970,9184034,1234962616.0,8120,22998,1156885514,661010526,655430109
21079602,194,433,2429,1088826330.0,8756,279505184,31019,9195408,1235974011.0,8120,22998,1157809702,661011756,655430270
21121907,194,433,2429,1089827532.0,8782,280020608,31081,9209808,1236976027.0,8120,22998,1158726219,661015247,655430371
21147596,194,433,2429,1090844383.0,8798,280403704,31129,9237784,1237993445.0,8121,22997,1159598987,661031854,655430916
21192857,194,433,2429,1091849251.0,8815,280766904,31180,9263028,1238999243.0,8121,22997,1160509497,661037132,655431472
21232123,194,433,2429,1092853796.0,8818,280767640,31240,9281092,1240004491.0,8121,22997,1161450017,661037972,655431503
21265772,194,433,2429,1093848795.0,8820,280817752,31293,9305342,1241007890.0,8121,22997,1162372756,661040820,655432334
21302030,194,433,2429,1094856621.0,8821,280966808,31349,9320213,1242016478.0,8121,22997,1163316097,661044225,655433817
21328635,194,433,2429,1095856729.0,8838,281224960,31401,9351983,1243017295.0,8121,22997,1164186491,661163668,655520670
21391154,194,433,2429,1096860226.0,8856,281654760,31461,9370267,1244021296.0,8121,22997,1165092612,661176531,655521055
21397654,194,433,2429,1101480053.0,8856,283770280,31479,9377456,1248668047.0,8121,22997,1169722021,665534902,659878978
21433557,194,433,2429,1102479615.0,8888,284284264,31533,9402012,1249668403.0,8121,22997,1170569978,665551008,659879457
21476843,194,433,2429,1103457561.0,8895,284358096,31590,9417758,1250673768.0,8121,22997,1171472181,665551746,659879529
21515611,194,433,2429,1104425871.0,8914,284851256,31641,9438220,1251673930.0,8121,22997,1172332665,665566219,659879673
21562772,194,433,2429,1105466434.0,8954,285951936,31693,9457956,1252714848.0,8121,22997,1173175717,665593338,659880129
21602573,194,433,2429,1106470750.0,8974,286091184,31746,9491443,1253719978.0,8121,22997,1174111263,665661029,659944241
21636989,194,433,2429,1107473500.0,8975,286128576,31799,9518632,1254723088.0,8121,22997,1175049997,665664101,659944629
21684991,194,433,2429,1108483504.0,8993,284453504,31858,9531523,1255733437.0,8121,22997,1175978085,665708104,659980047
21724735,195,434,2429,1109488636.0,9013,284921448,31908,9543632,1256738941.0,8138,22980,1176883622,665771798,660017895
21754319,195,434,2429,1110494472.0,9030,285282272,31952,9565391,1257745223.0,8138,22980,1177813858,665777303,660018099
21782954,195,434,2429,1114031643.0,9033,290040808,32004,9593808,1261283572.0,8138,22980,1181287351,668417003,662653429
21812136,195,434,2429,1115041952.0,9048,290384696,32058,9617974,1262294281.0,8138,22980,1182158408,668434109,662655319
21863308,195,434,2429,1116043127.0,9099,291646112,32106,9652054,1263295911.0,8138,22980,1183015707,668460281,662658214
21916286,198,437,2429,1122231969.0,9105,291946072,32147,9671649,1269504900.0,8169,22949,1189155419,673912514,668108709
21970429,198,437,2429,1123243040.0,9141,292598288,32199,9693386,1270516713.0,8169,22949,1190047866,673935421,668109332
21988262,198,437,2429,1126992758.0,9141,292809016,32233,9702460,1274295982.0,8169,22949,1193785654,677226604,671399219
22028399,198,437,2429,1128005662.0,9178,293448120,32289,9728229,1275309209.0,8169,22949,1194650330,677361155,671522397
22078015,198,437,2429,1129009791.0,9199,293956904,32338,9752575,1276314132.0,8169,22949,1195535237,677382208,671526842
22084377,198,437,2429,1132195060.0,9199,294067560,32361,9760598,1279654323.0,8169,22949,1198802502,680294085,674436913
22127561,198,437,2429,1133197925.0,9201,294110856,32420,9777376,1280657489.0,8169,22949,1199726053,680441427,674581190
22170505,198,437,2429,1134207951.0,9208,294210912,32478,9797870,1281667912.0,8169,22949,1200653974,680442511,674581392
22198319,198,437,2429,1135220266.0,9209,294320448,32532,9820972,1282681010.0,8169,22949,1201591536,680445143,674582323
22251912,198,437,2429,1136233381.0,9274,295808120,32581,9842011,1283694470.0,8169,22949,1202391778,680493663,674584532
22289430,198,437,2429,1137246961.0,9290,296303016,32640,9863725,1284708366.0,8169,22949,1203326797,680501930,674584979
22339390,198,437,2429,1138256944.0,9311,296789232,32689,9893340,1285718670.0,8169,22949,1204208533,680518896,674591992
22379224,198,437,2429,1139261588.0,9314,296735424,32747,9917763,1286727795.0,8169,22949,1205137862,680523704,674594272
22411814,198,437,2429,1140276640.0,9330,292438640,32800,9936514,1287743135.0,8169,22949,1206075354,680577763,674637953
22451328,198,437,2429,1141282619.0,9350,292789896,32849,9957684,1288749407.0,8169,22949,1206982554,680587485,674639090
22490637,198,437,2429,1142297842.0,9382,293445648,32903,9980398,1289764960.0,8169,22949,1207905335,680593508,674639347
22525148,198,437,2429,1143297565.0,9428,294659696,32951,10004475,1290764955.0,8169,22949,1208796161,680605558,674639828
22573611,198,437,2429,1144298519.0,9451,295065824,32996,10019053,1291767225.0,8169,22949,1209698465,680618073,674640739
22612981,198,437,2429,1145298713.0,9468,295403416,33047,10039859,1292767223.0,8169,22949,1210604962,680623121,674641318
